mean_metric_score,std_metric_score,split_type,mol_rep,mol_prop,model_name,metric_name
0.9169200469865085,0.1295152232131488,scaffold,physchem,Dopamine,XGBoost,RMSE
0.7127426350748252,0.11475471169884129,scaffold,physchem,Dopamine,XGBoost,MAE
0.10050017147104878,0.20086091509409748,scaffold,physchem,Dopamine,XGBoost,R2
0.4297505719075584,0.15161157660876198,scaffold,physchem,Dopamine,XGBoost,Pearson_R
0.7127426350748252,0.11475471169884129,scaffold,physchem,Dopamine,XGBoost,MAPE
0.9306706893910438,0.14215356728636752,scaffold,atomPairs,Dopamine,XGBoost,RMSE
0.7232037116842164,0.12163925737400494,scaffold,atomPairs,Dopamine,XGBoost,MAE
0.08307900601407833,0.1630086552414191,scaffold,atomPairs,Dopamine,XGBoost,R2
0.4153898112659894,0.12122882119061511,scaffold,atomPairs,Dopamine,XGBoost,Pearson_R
0.7232037116842164,0.12163925737400494,scaffold,atomPairs,Dopamine,XGBoost,MAPE
1.3239146993195505,0.233491168378902,scaffold,SMILES,Ephrin,MolBERT,RMSE
1.0570402737099802,0.19029462115516918,scaffold,SMILES,Ephrin,MolBERT,MAE
-0.5455800116396712,0.44406816190437615,scaffold,SMILES,Ephrin,MolBERT,R2
0.17498477975791082,0.18998936448581735,scaffold,SMILES,Ephrin,MolBERT,Pearson_R
1.0570402737099802,0.19029462115516918,scaffold,SMILES,Ephrin,MolBERT,MAPE
0.9997774314406029,0.15410119598877572,scaffold,Graph,Ephrin,GROVER,RMSE
0.8164791633194174,0.1329775147632386,scaffold,Graph,Ephrin,GROVER,MAE
0.12528582795597024,0.19392726002034294,scaffold,Graph,Ephrin,GROVER,R2
0.42861852107797405,0.19330608475654565,scaffold,Graph,Ephrin,GROVER,Pearson_R
0.8164791633194174,0.1329775147632386,scaffold,Graph,Ephrin,GROVER,MAPE
0.9725537594786318,0.11169884413084381,scaffold,Graph,Ephrin,GROVER_RDKit,RMSE
0.7941178042468192,0.09302364539676065,scaffold,Graph,Ephrin,GROVER_RDKit,MAE
0.16480916996057063,0.18528282018354322,scaffold,Graph,Ephrin,GROVER_RDKit,R2
0.48350517022057,0.16673794055638827,scaffold,Graph,Ephrin,GROVER_RDKit,Pearson_R
0.7941178042468192,0.09302364539676065,scaffold,Graph,Ephrin,GROVER_RDKit,MAPE
0.8299064667879694,0.10648182786014102,scaffold,morganBits,Ephrin,RF,RMSE
0.648651859416215,0.08343581713632181,scaffold,morganBits,Ephrin,RF,MAE
0.3955804797250769,0.11696391721610118,scaffold,morganBits,Ephrin,RF,R2
0.6448838870460613,0.09465394898108276,scaffold,morganBits,Ephrin,RF,Pearson_R
0.648651859416215,0.08343581713632181,scaffold,morganBits,Ephrin,RF,MAPE
0.8318189878766238,0.11377772701100798,scaffold,morganCounts,Ephrin,RF,RMSE
0.6539432313282063,0.09074693534991796,scaffold,morganCounts,Ephrin,RF,MAE
0.3931001460342082,0.12304165807951133,scaffold,morganCounts,Ephrin,RF,R2
0.6417764891667626,0.10172631713149688,scaffold,morganCounts,Ephrin,RF,Pearson_R
0.6539432313282063,0.09074693534991796,scaffold,morganCounts,Ephrin,RF,MAPE
0.8774818031667341,0.11647501131431405,scaffold,maccs,Ephrin,RF,RMSE
0.686191727964682,0.09180512547713103,scaffold,maccs,Ephrin,RF,MAE
0.32441506140465026,0.13703162165892918,scaffold,maccs,Ephrin,RF,R2
0.5943308652863035,0.10849956149544561,scaffold,maccs,Ephrin,RF,Pearson_R
0.686191727964682,0.09180512547713103,scaffold,maccs,Ephrin,RF,MAPE
0.8858149617937866,0.10203485859385875,scaffold,rdkit2d,Ephrin,RF,RMSE
0.7114080238974836,0.08127876524453277,scaffold,rdkit2d,Ephrin,RF,MAE
0.3144199474195679,0.10800914165795436,scaffold,rdkit2d,Ephrin,RF,R2
0.5831455718092187,0.1033205022424096,scaffold,rdkit2d,Ephrin,RF,Pearson_R
0.7114080238974836,0.08127876524453277,scaffold,rdkit2d,Ephrin,RF,MAPE
1.002538193517531,0.10725342951808707,scaffold,physchem,Ephrin,RF,RMSE
0.7972220198812553,0.0873025239843132,scaffold,physchem,Ephrin,RF,MAE
0.12396767335236673,0.10921050613450091,scaffold,physchem,Ephrin,RF,R2
0.41117946007190953,0.11009587487331723,scaffold,physchem,Ephrin,RF,Pearson_R
0.7972220198812553,0.0873025239843132,scaffold,physchem,Ephrin,RF,MAPE
0.8466406799581648,0.10616442593135976,scaffold,atomPairs,Ephrin,RF,RMSE
0.6681657949423386,0.0863940591805457,scaffold,atomPairs,Ephrin,RF,MAE
0.3752815479079784,0.09432486049430586,scaffold,atomPairs,Ephrin,RF,R2
0.6320690167035568,0.08461733808597986,scaffold,atomPairs,Ephrin,RF,Pearson_R
0.6681657949423386,0.0863940591805457,scaffold,atomPairs,Ephrin,RF,MAPE
1.0704692683460804,0.13798971961852446,scaffold,morganBits,Ephrin,SVM,RMSE
0.8399060780372168,0.12464077896962189,scaffold,morganBits,Ephrin,SVM,MAE
-0.03720397550325806,0.35757713279290904,scaffold,morganBits,Ephrin,SVM,R2
0.5231765682362165,0.11722936973151868,scaffold,morganBits,Ephrin,SVM,Pearson_R
0.8399060780372168,0.12464077896962189,scaffold,morganBits,Ephrin,SVM,MAPE
1.093028164166165,0.140599186452249,scaffold,morganCounts,Ephrin,SVM,RMSE
0.8663699688036665,0.12437829634525314,scaffold,morganCounts,Ephrin,SVM,MAE
-0.07660890071407284,0.35121364806340094,scaffold,morganCounts,Ephrin,SVM,R2
0.5038706891818651,0.11570487983442483,scaffold,morganCounts,Ephrin,SVM,Pearson_R
0.8663699688036665,0.12437829634525314,scaffold,morganCounts,Ephrin,SVM,MAPE
0.9725713783925063,0.11678756484813568,scaffold,maccs,Ephrin,SVM,RMSE
0.7652019674120625,0.08926847295733935,scaffold,maccs,Ephrin,SVM,MAE
0.17489311701380456,0.12364449675715414,scaffold,maccs,Ephrin,SVM,R2
0.49474949111591765,0.09596281355893488,scaffold,maccs,Ephrin,SVM,Pearson_R
0.7652019674120625,0.08926847295733935,scaffold,maccs,Ephrin,SVM,MAPE
1.0203675724266021,0.13005498485242378,scaffold,rdkit2d,Ephrin,SVM,RMSE
0.8058948267655867,0.1067902622361802,scaffold,rdkit2d,Ephrin,SVM,MAE
0.0871176476486481,0.17923823462353913,scaffold,rdkit2d,Ephrin,SVM,R2
0.45424626968380927,0.10965915523165913,scaffold,rdkit2d,Ephrin,SVM,Pearson_R
0.8058948267655867,0.1067902622361802,scaffold,rdkit2d,Ephrin,SVM,MAPE
1.725394636387522,0.4563991943088988,scaffold,physchem,Ephrin,SVM,RMSE
1.4091349255445467,0.39451563358727465,scaffold,physchem,Ephrin,SVM,MAE
-1.7223953578755764,1.4559192269094332,scaffold,physchem,Ephrin,SVM,R2
0.07364035983308216,0.18548845243430181,scaffold,physchem,Ephrin,SVM,Pearson_R
1.4091349255445467,0.39451563358727465,scaffold,physchem,Ephrin,SVM,MAPE
1.4950219775060554,0.2617281626301697,scaffold,atomPairs,Ephrin,SVM,RMSE
1.1104778782479534,0.17635203724790893,scaffold,atomPairs,Ephrin,SVM,MAE
-1.0441182686929413,0.8161464424220005,scaffold,atomPairs,Ephrin,SVM,R2
0.3793923995926578,0.13835254869943858,scaffold,atomPairs,Ephrin,SVM,Pearson_R
1.1104778782479534,0.17635203724790893,scaffold,atomPairs,Ephrin,SVM,MAPE
0.8962867063957191,0.10616769584752707,scaffold,morganBits,Ephrin,XGBoost,RMSE
0.7178354522604322,0.08457173830538457,scaffold,morganBits,Ephrin,XGBoost,MAE
0.29951470997155116,0.10251967845760276,scaffold,morganBits,Ephrin,XGBoost,R2
0.5809812863782725,0.09799403023053974,scaffold,morganBits,Ephrin,XGBoost,Pearson_R
0.7178354522604322,0.08457173830538457,scaffold,morganBits,Ephrin,XGBoost,MAPE
0.8997752563057425,0.10846431973136554,scaffold,morganCounts,Ephrin,XGBoost,RMSE
0.7208743021592543,0.08493597893526778,scaffold,morganCounts,Ephrin,XGBoost,MAE
0.29415922077539414,0.10531361150969146,scaffold,morganCounts,Ephrin,XGBoost,R2
0.5758927360682927,0.09810624066132884,scaffold,morganCounts,Ephrin,XGBoost,Pearson_R
0.7208743021592543,0.08493597893526778,scaffold,morganCounts,Ephrin,XGBoost,MAPE
0.9233052135789258,0.1202753628300261,scaffold,maccs,Ephrin,XGBoost,RMSE
0.7295372655649285,0.08977241175653564,scaffold,maccs,Ephrin,XGBoost,MAE
0.25660611309986925,0.12802670305577188,scaffold,maccs,Ephrin,XGBoost,R2
0.5336933822759883,0.10294624090013232,scaffold,maccs,Ephrin,XGBoost,Pearson_R
0.7295372655649285,0.08977241175653564,scaffold,maccs,Ephrin,XGBoost,MAPE
0.9147379653470051,0.10229873834918422,scaffold,rdkit2d,Ephrin,XGBoost,RMSE
0.730315245654491,0.08101342893338408,scaffold,rdkit2d,Ephrin,XGBoost,MAE
0.2678522291288972,0.11682324788334894,scaffold,rdkit2d,Ephrin,XGBoost,R2
0.5447854396009563,0.10003149070626609,scaffold,rdkit2d,Ephrin,XGBoost,Pearson_R
0.730315245654491,0.08101342893338408,scaffold,rdkit2d,Ephrin,XGBoost,MAPE
1.033369323180168,0.10900406199908332,scaffold,physchem,Ephrin,XGBoost,RMSE
0.8341647526942368,0.0886863683045761,scaffold,physchem,Ephrin,XGBoost,MAE
0.06990860635641546,0.1081864681618406,scaffold,physchem,Ephrin,XGBoost,R2
0.3469931148629245,0.11324937924680833,scaffold,physchem,Ephrin,XGBoost,Pearson_R
0.8341647526942368,0.0886863683045761,scaffold,physchem,Ephrin,XGBoost,MAPE
0.8902163983761764,0.1139114368115219,scaffold,atomPairs,Ephrin,XGBoost,RMSE
0.7085821878886397,0.0935963180823576,scaffold,atomPairs,Ephrin,XGBoost,MAE
0.3100228458110009,0.10461187366308995,scaffold,atomPairs,Ephrin,XGBoost,R2
0.5789047141842489,0.09511381161398455,scaffold,atomPairs,Ephrin,XGBoost,Pearson_R
0.7085821878886397,0.0935963180823576,scaffold,atomPairs,Ephrin,XGBoost,MAPE
1.2841824898092222,0.1278703898315439,scaffold,SMILES,Estrogen,MolBERT,RMSE
1.035661974985294,0.11619175836885,scaffold,SMILES,Estrogen,MolBERT,MAE
-0.015395944708587917,0.32969365400679584,scaffold,SMILES,Estrogen,MolBERT,R2
0.6349553835922244,0.11037125037028546,scaffold,SMILES,Estrogen,MolBERT,Pearson_R
1.035661974985294,0.11619175836885,scaffold,SMILES,Estrogen,MolBERT,MAPE
0.8222521320415459,0.12587245591747392,scaffold,Graph,Estrogen,GROVER,RMSE
0.6511114724476399,0.12859064947694032,scaffold,Graph,Estrogen,GROVER,MAE
0.5834853676861237,0.13893396288062707,scaffold,Graph,Estrogen,GROVER,R2
0.8058590046811257,0.0762173494069212,scaffold,Graph,Estrogen,GROVER,Pearson_R
0.6511114724476399,0.12859064947694032,scaffold,Graph,Estrogen,GROVER,MAPE
0.7473080383158371,0.12012392456680751,scaffold,Graph,Estrogen,GROVER_RDKit,RMSE
0.5790577260830824,0.10524595848012742,scaffold,Graph,Estrogen,GROVER_RDKit,MAE
0.6550713089229436,0.12651432691992248,scaffold,Graph,Estrogen,GROVER_RDKit,R2
0.8207744954734653,0.07475220633641207,scaffold,Graph,Estrogen,GROVER_RDKit,Pearson_R
0.5790577260830824,0.10524595848012742,scaffold,Graph,Estrogen,GROVER_RDKit,MAPE
0.750419107275899,0.08835732307123727,scaffold,morganBits,Estrogen,RF,RMSE
0.5623794713535831,0.069713379282193,scaffold,morganBits,Estrogen,RF,MAE
0.652831788094058,0.1154129168610717,scaffold,morganBits,Estrogen,RF,R2
0.8120458250687546,0.07098319318510267,scaffold,morganBits,Estrogen,RF,Pearson_R
0.5623794713535831,0.069713379282193,scaffold,morganBits,Estrogen,RF,MAPE
0.7489158690196633,0.09919359460858496,scaffold,morganCounts,Estrogen,RF,RMSE
0.5601590404171284,0.07746222565048488,scaffold,morganCounts,Estrogen,RF,MAE
0.6530966381944158,0.12383370706970877,scaffold,morganCounts,Estrogen,RF,R2
0.8129598678414186,0.07520047476685006,scaffold,morganCounts,Estrogen,RF,Pearson_R
0.5601590404171284,0.07746222565048488,scaffold,morganCounts,Estrogen,RF,MAPE
0.7667745537569243,0.08761961502026928,scaffold,maccs,Estrogen,RF,RMSE
0.5838552752883798,0.07405925330463552,scaffold,maccs,Estrogen,RF,MAE
0.632211391504185,0.13435207005985686,scaffold,maccs,Estrogen,RF,R2
0.8039187551650435,0.08120971352262794,scaffold,maccs,Estrogen,RF,Pearson_R
0.5838552752883798,0.07405925330463552,scaffold,maccs,Estrogen,RF,MAPE
0.7501638441198183,0.09380142283394521,scaffold,rdkit2d,Estrogen,RF,RMSE
0.5789078509185189,0.07409067122488776,scaffold,rdkit2d,Estrogen,RF,MAE
0.6521942145918442,0.1240652741666346,scaffold,rdkit2d,Estrogen,RF,R2
0.8152883780542151,0.07554500576567531,scaffold,rdkit2d,Estrogen,RF,Pearson_R
0.5789078509185189,0.07409067122488776,scaffold,rdkit2d,Estrogen,RF,MAPE
0.8706409592768906,0.09542350397385074,scaffold,physchem,Estrogen,RF,RMSE
0.6773923544872176,0.07497235933548745,scaffold,physchem,Estrogen,RF,MAE
0.5365857648455563,0.13743991272923606,scaffold,physchem,Estrogen,RF,R2
0.7477233536268864,0.08410211953160136,scaffold,physchem,Estrogen,RF,Pearson_R
0.6773923544872176,0.07497235933548745,scaffold,physchem,Estrogen,RF,MAPE
0.7324591018153245,0.09694452251421617,scaffold,atomPairs,Estrogen,RF,RMSE
0.5521721971805127,0.07111335543926246,scaffold,atomPairs,Estrogen,RF,MAE
0.6652845653551362,0.12746714834056694,scaffold,atomPairs,Estrogen,RF,R2
0.8223361327006323,0.07291627949351213,scaffold,atomPairs,Estrogen,RF,Pearson_R
0.5521721971805127,0.07111335543926246,scaffold,atomPairs,Estrogen,RF,MAPE
0.9675649185206628,0.08056355965691955,scaffold,morganBits,Estrogen,SVM,RMSE
0.7543575580921102,0.07031451812512245,scaffold,morganBits,Estrogen,SVM,MAE
0.41338997403113936,0.2405123710382836,scaffold,morganBits,Estrogen,SVM,R2
0.7333817151075837,0.09297792855218004,scaffold,morganBits,Estrogen,SVM,Pearson_R
0.7543575580921102,0.07031451812512245,scaffold,morganBits,Estrogen,SVM,MAPE
1.0631885674775154,0.1274102762261876,scaffold,morganCounts,Estrogen,SVM,RMSE
0.8230539344128464,0.10751308829428725,scaffold,morganCounts,Estrogen,SVM,MAE
0.27762838854809185,0.33326539732801014,scaffold,morganCounts,Estrogen,SVM,R2
0.6973930099403639,0.11912534246723135,scaffold,morganCounts,Estrogen,SVM,Pearson_R
0.8230539344128464,0.10751308829428725,scaffold,morganCounts,Estrogen,SVM,MAPE
0.7812221425801955,0.06321414522657526,scaffold,maccs,Estrogen,SVM,RMSE
0.6033265819890272,0.05084097277849828,scaffold,maccs,Estrogen,SVM,MAE
0.6269098235224352,0.10364670875140569,scaffold,maccs,Estrogen,SVM,R2
0.8044773353544407,0.05616061194250731,scaffold,maccs,Estrogen,SVM,Pearson_R
0.6033265819890272,0.05084097277849828,scaffold,maccs,Estrogen,SVM,MAPE
0.8026994926010362,0.06483769093268144,scaffold,rdkit2d,Estrogen,SVM,RMSE
0.6220783684386292,0.05785034540884298,scaffold,rdkit2d,Estrogen,SVM,MAE
0.605391337070716,0.11246120153710608,scaffold,rdkit2d,Estrogen,SVM,R2
0.7903723726530719,0.06757084421939784,scaffold,rdkit2d,Estrogen,SVM,Pearson_R
0.6220783684386292,0.05785034540884298,scaffold,rdkit2d,Estrogen,SVM,MAPE
1.3116054246914246,0.33216375675278004,scaffold,physchem,Estrogen,SVM,RMSE
1.0724330565260822,0.3196070927397006,scaffold,physchem,Estrogen,SVM,MAE
-0.1193899926112295,0.7293786791909632,scaffold,physchem,Estrogen,SVM,R2
0.6267162404272633,0.0894891719196578,scaffold,physchem,Estrogen,SVM,Pearson_R
1.0724330565260822,0.3196070927397006,scaffold,physchem,Estrogen,SVM,MAPE
1.2996670754614985,0.18029043319506186,scaffold,atomPairs,Estrogen,SVM,RMSE
0.9776407721611405,0.13237794799020866,scaffold,atomPairs,Estrogen,SVM,MAE
-0.028580060156363895,0.3245495140632886,scaffold,atomPairs,Estrogen,SVM,R2
0.659879630236855,0.08006674157588846,scaffold,atomPairs,Estrogen,SVM,Pearson_R
0.9776407721611405,0.13237794799020866,scaffold,atomPairs,Estrogen,SVM,MAPE
0.7562702944211208,0.07657829375230389,scaffold,morganBits,Estrogen,XGBoost,RMSE
0.5903003976966534,0.0592773480485512,scaffold,morganBits,Estrogen,XGBoost,MAE
0.6480349574404036,0.11326056243651407,scaffold,morganBits,Estrogen,XGBoost,R2
0.8115170905765313,0.07356926624798753,scaffold,morganBits,Estrogen,XGBoost,Pearson_R
0.5903003976966534,0.0592773480485512,scaffold,morganBits,Estrogen,XGBoost,MAPE
0.7657632620675646,0.0885967334057145,scaffold,morganCounts,Estrogen,XGBoost,RMSE
0.5969388106971364,0.06855473049841254,scaffold,morganCounts,Estrogen,XGBoost,MAE
0.6366219228374675,0.12619379213527576,scaffold,morganCounts,Estrogen,XGBoost,R2
0.8041740057469446,0.08000257165819527,scaffold,morganCounts,Estrogen,XGBoost,Pearson_R
0.5969388106971364,0.06855473049841254,scaffold,morganCounts,Estrogen,XGBoost,MAPE
0.7477302627300259,0.07141744864662834,scaffold,maccs,Estrogen,XGBoost,RMSE
0.5749455272745022,0.05463589729013037,scaffold,maccs,Estrogen,XGBoost,MAE
0.6549447569205504,0.11042083047497618,scaffold,maccs,Estrogen,XGBoost,R2
0.8146117163688186,0.06758263579549613,scaffold,maccs,Estrogen,XGBoost,Pearson_R
0.5749455272745022,0.05463589729013037,scaffold,maccs,Estrogen,XGBoost,MAPE
0.7563216400609479,0.09391147466673987,scaffold,rdkit2d,Estrogen,XGBoost,RMSE
0.5852585024132936,0.07388193527851555,scaffold,rdkit2d,Estrogen,XGBoost,MAE
0.6475697320271077,0.1223773993972381,scaffold,rdkit2d,Estrogen,XGBoost,R2
0.8143913490812659,0.0712442327009521,scaffold,rdkit2d,Estrogen,XGBoost,Pearson_R
0.5852585024132936,0.07388193527851555,scaffold,rdkit2d,Estrogen,XGBoost,MAPE
0.8745778181887868,0.09766807187746619,scaffold,physchem,Estrogen,XGBoost,RMSE
0.6860421273329653,0.08124453647984008,scaffold,physchem,Estrogen,XGBoost,MAE
0.533200832736756,0.13928247174308384,scaffold,physchem,Estrogen,XGBoost,R2
0.7442856519130824,0.0855870602059458,scaffold,physchem,Estrogen,XGBoost,Pearson_R
0.6860421273329653,0.08124453647984008,scaffold,physchem,Estrogen,XGBoost,MAPE
0.7350028986462598,0.08781948510377306,scaffold,atomPairs,Estrogen,XGBoost,RMSE
0.5599660730506517,0.06180824960929344,scaffold,atomPairs,Estrogen,XGBoost,MAE
0.6662217882411814,0.11115479882798197,scaffold,atomPairs,Estrogen,XGBoost,R2
0.8229412838863461,0.06670443985557933,scaffold,atomPairs,Estrogen,XGBoost,Pearson_R
0.5599660730506517,0.06180824960929344,scaffold,atomPairs,Estrogen,XGBoost,MAPE
1.7320120467294617,0.28987337203840563,scaffold,SMILES,Glucocorticoid,MolBERT,RMSE
1.4449766794448469,0.25682646850722096,scaffold,SMILES,Glucocorticoid,MolBERT,MAE
-2.2141810812347376,1.0867650724584357,scaffold,SMILES,Glucocorticoid,MolBERT,R2
0.263335034710138,0.1767930443367496,scaffold,SMILES,Glucocorticoid,MolBERT,Pearson_R
1.4449766794448469,0.25682646850722096,scaffold,SMILES,Glucocorticoid,MolBERT,MAPE
0.8650987139452383,0.12332883447154815,scaffold,Graph,Glucocorticoid,GROVER,RMSE
0.6923481104710887,0.10002298799688855,scaffold,Graph,Glucocorticoid,GROVER,MAE
0.2157385715355913,0.1866073126213681,scaffold,Graph,Glucocorticoid,GROVER,R2
0.5539588116042287,0.17924778245519654,scaffold,Graph,Glucocorticoid,GROVER,Pearson_R
0.6923481104710887,0.10002298799688855,scaffold,Graph,Glucocorticoid,GROVER,MAPE
0.7794686561814895,0.11425312492866474,scaffold,Graph,Glucocorticoid,GROVER_RDKit,RMSE
0.6012959866883032,0.0826342557642595,scaffold,Graph,Glucocorticoid,GROVER_RDKit,MAE
0.35700661389752397,0.17435328561502655,scaffold,Graph,Glucocorticoid,GROVER_RDKit,R2
0.6532735004728534,0.11737699834154676,scaffold,Graph,Glucocorticoid,GROVER_RDKit,Pearson_R
0.6012959866883032,0.0826342557642595,scaffold,Graph,Glucocorticoid,GROVER_RDKit,MAPE
0.7252492752752775,0.0988044210178349,scaffold,morganBits,Glucocorticoid,RF,RMSE
0.5609630857472363,0.0780089877732398,scaffold,morganBits,Glucocorticoid,RF,MAE
0.4395066727603271,0.1747086778198361,scaffold,morganBits,Glucocorticoid,RF,R2
0.6986837327007888,0.11191070312484414,scaffold,morganBits,Glucocorticoid,RF,Pearson_R
0.5609630857472363,0.0780089877732398,scaffold,morganBits,Glucocorticoid,RF,MAPE
0.7272248135552372,0.09801806070713774,scaffold,morganCounts,Glucocorticoid,RF,RMSE
0.5648210531374515,0.0789876751174777,scaffold,morganCounts,Glucocorticoid,RF,MAE
0.43821944169238414,0.16789756492746233,scaffold,morganCounts,Glucocorticoid,RF,R2
0.7002966688389407,0.10971085157384164,scaffold,morganCounts,Glucocorticoid,RF,Pearson_R
0.5648210531374515,0.0789876751174777,scaffold,morganCounts,Glucocorticoid,RF,MAPE
0.7808249343312006,0.117797611309261,scaffold,maccs,Glucocorticoid,RF,RMSE
0.6014205051498486,0.08994995565530883,scaffold,maccs,Glucocorticoid,RF,MAE
0.35915937070414805,0.15728429651873285,scaffold,maccs,Glucocorticoid,RF,R2
0.6352478150537529,0.10774257213693228,scaffold,maccs,Glucocorticoid,RF,Pearson_R
0.6014205051498486,0.08994995565530883,scaffold,maccs,Glucocorticoid,RF,MAPE
0.7577558384102038,0.09686498237331792,scaffold,rdkit2d,Glucocorticoid,RF,RMSE
0.5816965752747971,0.07056973114128545,scaffold,rdkit2d,Glucocorticoid,RF,MAE
0.3945193595872605,0.1432095109501414,scaffold,rdkit2d,Glucocorticoid,RF,R2
0.6697467724176162,0.11040054732455266,scaffold,rdkit2d,Glucocorticoid,RF,Pearson_R
0.5816965752747971,0.07056973114128545,scaffold,rdkit2d,Glucocorticoid,RF,MAPE
0.8492396116353451,0.10931085953560138,scaffold,physchem,Glucocorticoid,RF,RMSE
0.65538990724704,0.08603401904555173,scaffold,physchem,Glucocorticoid,RF,MAE
0.23800140034898334,0.17932785231470386,scaffold,physchem,Glucocorticoid,RF,R2
0.5572139153755432,0.1336512877635649,scaffold,physchem,Glucocorticoid,RF,Pearson_R
0.65538990724704,0.08603401904555173,scaffold,physchem,Glucocorticoid,RF,MAPE
0.7587738194955721,0.09159377223978181,scaffold,atomPairs,Glucocorticoid,RF,RMSE
0.5972754721977529,0.08043029347666378,scaffold,atomPairs,Glucocorticoid,RF,MAE
0.3882626913813673,0.16512488608846967,scaffold,atomPairs,Glucocorticoid,RF,R2
0.6785949630901381,0.09962708243740127,scaffold,atomPairs,Glucocorticoid,RF,Pearson_R
0.5972754721977529,0.08043029347666378,scaffold,atomPairs,Glucocorticoid,RF,MAPE
1.0146007048144041,0.1596308775643958,scaffold,morganBits,Glucocorticoid,SVM,RMSE
0.7825304652077251,0.12603128996306157,scaffold,morganBits,Glucocorticoid,SVM,MAE
-0.10196942553318421,0.35750843634904367,scaffold,morganBits,Glucocorticoid,SVM,R2
0.5493275272252444,0.11328221563568767,scaffold,morganBits,Glucocorticoid,SVM,Pearson_R
0.7825304652077251,0.12603128996306157,scaffold,morganBits,Glucocorticoid,SVM,MAPE
1.0835986070102803,0.22085855095269982,scaffold,morganCounts,Glucocorticoid,SVM,RMSE
0.8367019714274943,0.18300628572430494,scaffold,morganCounts,Glucocorticoid,SVM,MAE
-0.2689663328743312,0.5930433810644921,scaffold,morganCounts,Glucocorticoid,SVM,R2
0.5365220486299088,0.10921136982194023,scaffold,morganCounts,Glucocorticoid,SVM,Pearson_R
0.8367019714274943,0.18300628572430494,scaffold,morganCounts,Glucocorticoid,SVM,MAPE
0.8831214023125454,0.11790653301917045,scaffold,maccs,Glucocorticoid,SVM,RMSE
0.6981749032964314,0.10139043022377668,scaffold,maccs,Glucocorticoid,SVM,MAE
0.17601802381774856,0.21621475827244277,scaffold,maccs,Glucocorticoid,SVM,R2
0.5768840562065028,0.10217486794487231,scaffold,maccs,Glucocorticoid,SVM,Pearson_R
0.6981749032964314,0.10139043022377668,scaffold,maccs,Glucocorticoid,SVM,MAPE
0.8441360683254725,0.10795289459811942,scaffold,rdkit2d,Glucocorticoid,SVM,RMSE
0.6534148833266425,0.08636863202337505,scaffold,rdkit2d,Glucocorticoid,SVM,MAE
0.23253850960153172,0.2579616974792267,scaffold,rdkit2d,Glucocorticoid,SVM,R2
0.595521918530538,0.11375632997487616,scaffold,rdkit2d,Glucocorticoid,SVM,Pearson_R
0.6534148833266425,0.08636863202337505,scaffold,rdkit2d,Glucocorticoid,SVM,MAPE
1.3476430738622076,0.3357658174051143,scaffold,physchem,Glucocorticoid,SVM,RMSE
1.118120778574223,0.32120869082026937,scaffold,physchem,Glucocorticoid,SVM,MAE
-1.007656331851534,1.0081243414829937,scaffold,physchem,Glucocorticoid,SVM,R2
0.45150473222309395,0.15129582292547888,scaffold,physchem,Glucocorticoid,SVM,Pearson_R
1.118120778574223,0.32120869082026937,scaffold,physchem,Glucocorticoid,SVM,MAPE
1.162732697157138,0.15047840542975452,scaffold,atomPairs,Glucocorticoid,SVM,RMSE
0.8819194720586799,0.10864630962329137,scaffold,atomPairs,Glucocorticoid,SVM,MAE
-0.43292290722357035,0.36001410692225666,scaffold,atomPairs,Glucocorticoid,SVM,R2
0.5006044499988765,0.10098050192198411,scaffold,atomPairs,Glucocorticoid,SVM,Pearson_R
0.8819194720586799,0.10864630962329137,scaffold,atomPairs,Glucocorticoid,SVM,MAPE
0.7765938391904362,0.08096003094694282,scaffold,morganBits,Glucocorticoid,XGBoost,RMSE
0.6062223783098776,0.06441653781974988,scaffold,morganBits,Glucocorticoid,XGBoost,MAE
0.3632939857906937,0.1434421734098441,scaffold,morganBits,Glucocorticoid,XGBoost,R2
0.6437211757060232,0.11040133702656703,scaffold,morganBits,Glucocorticoid,XGBoost,Pearson_R
0.6062223783098776,0.06441653781974988,scaffold,morganBits,Glucocorticoid,XGBoost,MAPE
0.7692645920447423,0.0814577195105054,scaffold,morganCounts,Glucocorticoid,XGBoost,RMSE
0.6007284173050176,0.06536268190818646,scaffold,morganCounts,Glucocorticoid,XGBoost,MAE
0.37528591234476694,0.14129703602114124,scaffold,morganCounts,Glucocorticoid,XGBoost,R2
0.6531939810344984,0.10489068298848339,scaffold,morganCounts,Glucocorticoid,XGBoost,Pearson_R
0.6007284173050176,0.06536268190818646,scaffold,morganCounts,Glucocorticoid,XGBoost,MAPE
0.7849988530460946,0.11634748512898907,scaffold,maccs,Glucocorticoid,XGBoost,RMSE
0.610065545401535,0.0842767334525346,scaffold,maccs,Glucocorticoid,XGBoost,MAE
0.35324296998352056,0.14959107062305896,scaffold,maccs,Glucocorticoid,XGBoost,R2
0.634458316326039,0.1037433057528394,scaffold,maccs,Glucocorticoid,XGBoost,Pearson_R
0.610065545401535,0.0842767334525346,scaffold,maccs,Glucocorticoid,XGBoost,MAPE
0.7673369517387904,0.10362554014506069,scaffold,rdkit2d,Glucocorticoid,XGBoost,RMSE
0.5898961776429756,0.07235961279661461,scaffold,rdkit2d,Glucocorticoid,XGBoost,MAE
0.3797538676507844,0.1518718787520103,scaffold,rdkit2d,Glucocorticoid,XGBoost,R2
